      434	2015-08-13 16:00:10	19	1	1	0
      431	2015-08-13 16:00:14	19	1	1	0
      431	2015-08-13 16:00:16	19	1	1	0
      459	2015-08-13 16:00:18	19	1	1	0
      459	2015-08-13 16:00:20	19	1	1	0
      430	2015-08-13 16:00:28	19	1	1	0
      450	2015-08-13 16:00:33	19	1	1	0
      450	2015-08-13 16:00:34	19	1	1	0
      442	2015-08-13 16:00:39	19	1	1	0
      451	2015-08-13 16:00:42	19	1	1	0
      451	2015-08-13 16:00:43	19	1	1	0
      440	2015-08-13 16:00:51	19	1	1	0
      456	2015-08-13 16:00:58	19	1	1	0
      456	2015-08-13 16:01:03	19	1	1	0
      811	2015-08-13 16:01:10	19	1	1	0
      811	2015-08-13 16:01:13	19	1	1	0
      439	2015-08-13 16:01:18	19	1	1	0
      455	2015-08-13 16:01:21	19	1	1	0
      437	2015-08-13 16:01:29	19	1	1	0
      460	2015-08-13 16:01:33	19	1	1	0
      444	2015-08-13 16:01:39	19	1	1	0
      435	2015-08-13 16:01:43	19	1	1	0
      435	2015-08-13 16:01:45	19	1	1	0
      457	2015-08-13 16:01:55	19	1	1	0
      445	2015-08-13 16:01:58	19	1	1	0
      445	2015-08-13 16:02:00	19	1	1	0
      436	2015-08-13 16:02:04	19	1	1	0
      436	2015-08-13 16:02:09	19	1	1	0
      443	2015-08-13 16:02:11	19	1	1	0
      443	2015-08-13 16:02:13	19	1	1	0
      453	2015-08-13 16:02:21	19	1	1	0
      453	2015-08-13 16:02:30	19	1	1	0
      812	2015-08-13 16:02:40	19	1	1	0
      433	2015-08-13 16:04:56	19	1	1	0
      604	2015-08-13 16:06:56	19	1	1	0
      604	2015-08-13 16:06:57	19	1	1	0
      454	2015-08-13 16:07:33	19	1	1	0
      449	2015-08-13 16:11:04	19	1	1	0
      452	2015-08-13 16:30:17	19	1	1	0
      438	2015-08-13 16:31:10	19	1	1	0
      438	2015-08-13 16:31:14	19	1	1	0
      447	2015-08-13 16:41:34	19	1	1	0
      447	2015-08-13 16:42:00	19	1	1	0
      458	2015-08-13 16:42:55	19	1	1	0
      458	2015-08-13 16:42:58	19	1	1	0
      441	2015-08-13 19:00:06	19	1	1	0
      441	2015-08-13 19:00:12	19	1	1	0
      441	2015-08-13 19:00:14	19	1	1	0
      441	2015-08-13 19:00:20	19	1	1	0
      441	2015-08-13 19:00:25	19	1	1	0
      441	2015-08-13 19:00:31	19	1	1	0
      441	2015-08-13 19:00:33	19	1	1	0
      865	2015-08-14 00:32:17	19	0	1	0
      865	2015-08-14 00:32:19	19	0	1	0
      441	2015-08-14 07:03:27	19	0	1	0
      441	2015-08-14 07:03:28	19	0	1	0
      441	2015-08-14 07:03:31	19	0	1	0
      441	2015-08-14 07:27:18	19	0	1	0
      441	2015-08-14 07:27:19	19	0	1	0
      441	2015-08-14 07:27:23	19	0	1	0
      865	2015-08-14 12:42:55	19	1	1	0
      865	2015-08-14 12:42:57	19	1	1	0
      865	2015-08-14 14:22:57	19	1	1	0
      865	2015-08-14 14:22:59	19	1	1	0
      441	2015-08-14 19:23:09	19	1	1	0
      441	2015-08-14 19:23:11	19	1	1	0
      441	2015-08-14 19:23:15	19	1	1	0
      441	2015-08-14 19:23:20	19	1	1	0
      441	2015-08-14 19:23:25	19	1	1	0
      441	2015-08-14 19:23:29	19	1	1	0
      441	2015-08-14 19:23:35	19	1	1	0
      441	2015-08-14 19:23:36	19	1	1	0
      441	2015-08-14 19:25:41	19	1	1	0
      441	2015-08-14 19:25:45	19	1	1	0
      441	2015-08-14 19:25:47	19	1	1	0
      865	2015-08-15 06:50:02	19	1	1	0
      865	2015-08-15 06:50:03	19	1	1	0
      865	2015-08-15 20:06:34	19	0	1	0
      865	2015-08-15 20:06:36	19	0	1	0
      865	2015-08-16 06:45:45	19	1	1	0
      865	2015-08-16 06:45:47	19	1	1	0
      865	2015-08-16 06:45:48	19	1	1	0
      865	2015-08-16 22:36:44	19	0	1	0
      865	2015-08-16 22:36:46	19	0	1	0
      865	2015-08-17 07:27:54	19	0	1	0
      865	2015-08-17 07:28:08	19	1	1	0
      865	2015-08-17 07:28:10	19	1	1	0
      865	2015-08-17 22:43:28	19	0	1	0
      865	2015-08-17 22:43:29	19	0	1	0
      457	2015-08-18 07:08:15	19	0	1	0
      457	2015-08-18 07:08:17	19	0	1	0
      435	2015-08-18 07:16:37	19	0	1	0
      438	2015-08-18 07:16:51	19	0	1	0
      438	2015-08-18 07:16:54	19	0	1	0
      431	2015-08-18 07:18:28	19	0	1	0
      431	2015-08-18 07:18:30	19	0	1	0
      441	2015-08-18 07:21:05	19	0	1	0
      441	2015-08-18 07:21:11	19	0	1	0
      441	2015-08-18 07:21:18	19	0	1	0
      441	2015-08-18 07:21:20	19	0	1	0
      441	2015-08-18 07:24:08	19	0	1	0
      441	2015-08-18 07:24:16	19	0	1	0
      441	2015-08-18 07:24:19	19	0	1	0
      455	2015-08-18 07:24:23	19	0	1	0
      455	2015-08-18 07:24:27	19	0	1	0
      437	2015-08-18 07:25:31	19	0	1	0
      436	2015-08-18 07:26:22	19	0	1	0
      460	2015-08-18 07:27:53	19	0	1	0
      451	2015-08-18 07:27:59	19	0	1	0
      451	2015-08-18 07:28:01	19	0	1	0
      447	2015-08-18 07:28:52	19	0	1	0
      447	2015-08-18 07:28:54	19	0	1	0
      434	2015-08-18 07:30:23	19	0	1	0
      456	2015-08-18 07:30:31	19	0	0	0
      449	2015-08-18 07:30:59	19	0	1	0
      812	2015-08-18 07:34:34	19	0	1	0
      812	2015-08-18 07:35:28	19	0	1	0
      454	2015-08-18 07:38:09	19	0	1	0
      450	2015-08-18 07:43:45	19	0	1	0
      450	2015-08-18 07:43:53	19	0	1	0
      445	2015-08-18 07:44:11	19	0	1	0
      445	2015-08-18 07:44:13	19	0	1	0
      445	2015-08-18 07:44:15	19	0	1	0
      445	2015-08-18 07:44:17	19	0	1	0
      452	2015-08-18 07:57:49	19	0	1	0
      439	2015-08-18 08:01:18	19	0	1	0
      459	2015-08-18 08:02:17	19	0	1	0
      459	2015-08-18 08:02:20	19	0	1	0
      443	2015-08-18 08:04:49	19	0	1	0
      443	2015-08-18 08:04:50	19	0	1	0
      440	2015-08-18 08:07:01	19	0	1	0
      811	2015-08-18 08:07:36	19	0	1	0
      811	2015-08-18 08:07:39	19	0	1	0
      604	2015-08-18 08:08:41	19	0	1	0
      604	2015-08-18 08:08:43	19	0	1	0
      444	2015-08-18 08:12:48	19	0	1	0
      444	2015-08-18 08:12:50	19	0	1	0
      433	2015-08-18 08:23:52	19	0	1	0
      865	2015-08-18 08:31:03	19	1	1	0
      865	2015-08-18 08:31:04	19	1	1	0
      458	2015-08-18 08:43:16	19	1	1	0
      458	2015-08-18 08:43:18	19	1	1	0
      453	2015-08-18 08:56:05	19	1	1	0
      453	2015-08-18 08:56:07	19	1	1	0
      453	2015-08-18 08:56:09	19	1	1	0
      436	2015-08-18 12:03:29	19	4	1	0
      433	2015-08-18 12:03:40	19	4	1	0
      450	2015-08-18 12:03:46	19	4	1	0
      433	2015-08-18 12:04:13	19	5	1	0
      450	2015-08-18 12:04:24	19	5	1	0
      450	2015-08-18 12:04:26	19	5	1	0
      440	2015-08-18 12:04:52	19	4	1	0
      436	2015-08-18 12:05:12	19	5	1	0
      460	2015-08-18 12:05:49	19	4	1	0
      438	2015-08-18 12:06:04	19	4	1	0
      459	2015-08-18 12:06:40	19	4	1	0
      459	2015-08-18 12:06:42	19	4	1	0
      460	2015-08-18 12:06:48	19	5	1	0
      440	2015-08-18 12:07:11	19	5	1	0
      812	2015-08-18 12:11:08	19	4	1	0
      451	2015-08-18 12:12:18	19	4	1	0
      451	2015-08-18 12:12:20	19	4	1	0
      604	2015-08-18 12:12:23	19	4	1	0
      604	2015-08-18 12:12:25	19	4	1	0
      454	2015-08-18 12:12:54	19	4	1	0
      458	2015-08-18 12:13:01	19	4	1	0
      458	2015-08-18 12:13:05	19	4	1	0
      434	2015-08-18 12:14:44	19	4	1	0
      456	2015-08-18 12:14:57	19	4	0	0
      434	2015-08-18 12:16:03	19	5	1	0
      451	2015-08-18 12:16:11	19	5	1	0
      451	2015-08-18 12:16:15	19	5	1	0
      456	2015-08-18 12:16:21	19	5	0	0
      453	2015-08-18 12:19:11	19	4	1	0
      453	2015-08-18 12:19:17	19	4	1	0
      459	2015-08-18 12:21:40	19	5	1	0
      459	2015-08-18 12:21:42	19	5	1	0
      438	2015-08-18 12:22:04	19	5	1	0
      438	2015-08-18 12:22:06	19	5	1	0
      453	2015-08-18 12:29:42	19	5	1	0
      453	2015-08-18 12:29:44	19	5	1	0
      454	2015-08-18 12:29:54	19	5	1	0
      455	2015-08-18 12:30:00	19	4	1	0
      443	2015-08-18 12:33:27	19	4	1	0
      443	2015-08-18 12:33:37	19	4	1	0
      443	2015-08-18 12:33:39	19	4	1	0
      443	2015-08-18 12:37:03	19	4	1	0
      443	2015-08-18 12:37:11	19	5	1	0
      443	2015-08-18 12:37:13	19	5	1	0
      443	2015-08-18 12:37:18	19	5	1	0
      455	2015-08-18 12:45:11	19	5	1	0
      458	2015-08-18 12:45:25	19	5	1	0
      458	2015-08-18 12:45:27	19	5	1	0
      457	2015-08-18 12:53:43	19	4	1	0
      457	2015-08-18 12:54:24	19	5	1	0
      457	2015-08-18 12:54:26	19	5	1	0
      437	2015-08-18 13:00:00	19	4	1	0
      437	2015-08-18 13:00:10	19	5	1	0
      604	2015-08-18 13:02:17	19	5	1	0
      604	2015-08-18 13:02:19	19	5	1	0
      812	2015-08-18 13:08:52	19	5	1	0
      812	2015-08-18 13:08:54	19	5	1	0
      447	2015-08-18 13:11:14	19	5	1	0
      811	2015-08-18 16:00:26	19	1	1	0
      434	2015-08-18 16:00:30	19	1	1	0
      431	2015-08-18 16:00:43	19	1	1	0
      431	2015-08-18 16:00:47	19	1	1	0
      457	2015-08-18 16:00:57	19	1	1	0
      457	2015-08-18 16:00:59	19	1	1	0
      444	2015-08-18 16:01:48	19	1	1	0
      435	2015-08-18 16:02:16	19	1	1	0
      440	2015-08-18 16:02:21	19	1	1	0
      445	2015-08-18 16:02:32	19	1	1	0
      445	2015-08-18 16:02:33	19	1	1	0
      445	2015-08-18 16:02:35	19	1	1	0
      459	2015-08-18 16:02:39	19	1	1	0
      459	2015-08-18 16:02:41	19	1	1	0
      604	2015-08-18 16:02:46	19	1	1	0
      604	2015-08-18 16:02:48	19	1	1	0
      451	2015-08-18 16:03:01	19	1	1	0
      451	2015-08-18 16:03:04	19	1	1	0
      450	2015-08-18 16:03:07	19	1	1	0
      450	2015-08-18 16:03:09	19	1	1	0
      449	2015-08-18 16:03:18	19	1	1	0
      452	2015-08-18 16:04:06	19	1	1	0
      439	2015-08-18 16:04:49	19	1	1	0
      437	2015-08-18 16:05:15	19	1	1	0
      447	2015-08-18 16:06:43	19	1	1	0
      455	2015-08-18 16:07:43	19	1	1	0
      456	2015-08-18 16:08:01	19	1	0	0
      460	2015-08-18 16:08:15	19	1	1	0
      454	2015-08-18 16:09:27	19	1	1	0
      436	2015-08-18 16:09:38	19	1	1	0
      812	2015-08-18 16:12:35	19	1	1	0
      453	2015-08-18 16:17:17	19	1	1	0
      443	2015-08-18 16:17:55	19	1	1	0
      443	2015-08-18 16:17:57	19	1	1	0
      438	2015-08-18 16:36:11	19	1	1	0
      438	2015-08-18 16:36:14	19	1	1	0
      433	2015-08-18 16:58:21	19	1	1	0
      458	2015-08-18 17:05:22	19	1	1	0
      458	2015-08-18 17:05:23	19	1	1	0
      441	2015-08-18 18:55:36	19	1	1	0
      441	2015-08-18 18:55:44	19	1	1	0
      441	2015-08-18 18:55:47	19	1	1	0
      441	2015-08-18 18:59:55	19	1	1	0
      441	2015-08-18 19:00:02	19	1	1	0
      441	2015-08-18 19:00:08	19	1	1	0
      441	2015-08-18 19:00:11	19	1	1	0
      865	2015-08-18 21:11:36	19	0	1	0
      865	2015-08-18 21:11:38	19	0	1	0
      457	2015-08-19 07:00:17	19	0	1	0
      457	2015-08-19 07:00:19	19	0	1	0
      441	2015-08-19 07:01:55	19	0	1	0
      441	2015-08-19 07:02:00	19	0	1	0
      441	2015-08-19 07:02:07	19	0	1	0
      441	2015-08-19 07:02:09	19	0	1	0
      460	2015-08-19 07:08:08	19	0	1	0
      460	2015-08-19 07:08:10	19	0	1	0
      431	2015-08-19 07:15:27	19	0	1	0
      431	2015-08-19 07:15:29	19	0	1	0
      438	2015-08-19 07:19:21	19	0	1	0
      438	2015-08-19 07:19:24	19	0	1	0
      865	2015-08-19 07:19:57	19	1	1	0
      865	2015-08-19 07:19:58	19	1	1	0
      438	2015-08-19 07:22:58	19	0	1	0
      451	2015-08-19 07:23:04	19	0	1	0
      451	2015-08-19 07:23:06	19	0	1	0
      435	2015-08-19 07:24:22	19	0	1	0
      432	2015-08-19 07:25:57	19	0	1	0
      432	2015-08-19 07:25:59	19	0	1	0
      437	2015-08-19 07:26:38	19	0	1	0
      449	2015-08-19 07:26:43	19	0	1	0
      434	2015-08-19 07:27:24	19	0	1	0
      456	2015-08-19 07:27:31	19	0	0	0
      434	2015-08-19 07:27:39	19	0	1	0
      455	2015-08-19 07:27:58	19	0	1	0
      604	2015-08-19 07:35:03	19	0	1	0
      604	2015-08-19 07:35:04	19	0	1	0
      459	2015-08-19 07:40:26	19	0	1	0
      459	2015-08-19 07:40:28	19	0	1	0
      436	2015-08-19 07:40:41	19	0	1	0
      436	2015-08-19 07:40:43	19	0	1	0
      812	2015-08-19 07:42:39	19	0	1	0
      454	2015-08-19 07:43:18	19	0	1	0
      447	2015-08-19 07:43:22	19	0	1	0
      450	2015-08-19 07:44:06	19	0	1	0
      450	2015-08-19 07:44:07	19	0	1	0
      442	2015-08-19 07:45:40	19	0	1	0
      453	2015-08-19 07:47:44	19	0	1	0
      453	2015-08-19 07:47:46	19	0	1	0
      453	2015-08-19 07:47:48	19	0	1	0
      433	2015-08-19 07:47:53	19	0	1	0
      452	2015-08-19 07:48:51	19	0	1	0
      439	2015-08-19 07:52:29	19	0	1	0
      811	2015-08-19 07:54:41	19	0	1	0
      811	2015-08-19 07:54:43	19	0	1	0
      444	2015-08-19 07:59:03	19	0	1	0
      444	2015-08-19 07:59:05	19	0	1	0
      443	2015-08-19 08:02:07	19	0	1	0
      443	2015-08-19 08:02:09	19	0	1	0
      458	2015-08-19 08:06:43	19	0	1	0
      458	2015-08-19 08:06:50	19	0	1	0
      458	2015-08-19 08:06:52	19	0	1	0
      440	2015-08-19 08:23:38	19	0	1	0
      432	2015-08-19 12:00:16	19	4	1	0
      432	2015-08-19 12:00:19	19	4	1	0
      438	2015-08-19 12:00:31	19	4	1	0
      459	2015-08-19 12:00:47	19	4	1	0
      459	2015-08-19 12:00:49	19	4	1	0
      436	2015-08-19 12:00:53	19	4	1	0
      436	2015-08-19 12:00:59	19	4	1	0
      812	2015-08-19 12:01:04	19	4	1	0
      435	2015-08-19 12:02:34	19	4	1	0
      435	2015-08-19 12:03:06	19	5	1	0
      436	2015-08-19 12:03:11	19	5	1	0
      432	2015-08-19 12:03:18	19	5	1	0
      432	2015-08-19 12:03:21	19	5	1	0
      443	2015-08-19 12:04:05	19	4	1	0
      443	2015-08-19 12:04:07	19	4	1	0
      440	2015-08-19 12:04:52	19	4	1	0
      438	2015-08-19 12:05:02	19	5	1	0
      811	2015-08-19 12:05:47	19	4	1	0
      440	2015-08-19 12:06:19	19	5	1	0
      442	2015-08-19 12:06:37	19	4	1	0
      443	2015-08-19 12:06:46	19	5	1	0
      443	2015-08-19 12:06:49	19	5	1	0
      457	2015-08-19 12:06:55	19	4	1	0
      457	2015-08-19 12:06:57	19	4	1	0
      444	2015-08-19 12:07:18	19	4	1	0
      604	2015-08-19 12:07:36	19	4	1	0
      604	2015-08-19 12:07:38	19	4	1	0
      449	2015-08-19 12:07:57	19	4	1	0
      458	2015-08-19 12:08:01	19	4	1	0
      458	2015-08-19 12:08:02	19	4	1	0
      442	2015-08-19 12:08:07	19	5	1	0
      451	2015-08-19 12:08:36	19	4	1	0
      451	2015-08-19 12:08:38	19	4	1	0
      455	2015-08-19 12:08:56	19	4	1	0
      460	2015-08-19 12:09:08	19	4	1	0
      456	2015-08-19 12:09:28	19	4	0	0
      455	2015-08-19 12:09:44	19	5	1	0
      460	2015-08-19 12:09:49	19	5	1	0
      450	2015-08-19 12:10:37	19	4	1	0
      450	2015-08-19 12:10:39	19	4	1	0
      447	2015-08-19 12:12:19	19	4	1	0
      444	2015-08-19 12:12:51	19	5	1	0
      447	2015-08-19 12:13:09	19	5	1	0
      450	2015-08-19 12:13:34	19	5	1	0
      450	2015-08-19 12:13:36	19	5	1	0
      453	2015-08-19 12:13:59	19	4	1	0
      453	2015-08-19 12:14:01	19	4	1	0
      453	2015-08-19 12:14:03	19	4	1	0
      454	2015-08-19 12:14:12	19	4	1	0
      454	2015-08-19 12:14:14	19	4	1	0
      456	2015-08-19 12:14:45	19	5	0	0
      453	2015-08-19 12:18:33	19	5	1	0
      453	2015-08-19 12:18:36	19	5	1	0
      453	2015-08-19 12:18:38	19	5	1	0
      451	2015-08-19 12:19:05	19	5	1	0
      451	2015-08-19 12:19:07	19	5	1	0
      458	2015-08-19 12:19:22	19	5	1	0
      458	2015-08-19 12:19:23	19	5	1	0
      458	2015-08-19 12:19:25	19	5	1	0
      454	2015-08-19 12:21:24	19	5	1	0
      604	2015-08-19 12:27:14	19	5	1	0
      604	2015-08-19 12:27:16	19	5	1	0
      449	2015-08-19 12:35:38	19	5	1	0
      439	2015-08-19 12:47:36	19	4	1	0
      439	2015-08-19 12:48:32	19	5	1	0
      434	2015-08-19 13:13:33	19	4	1	0
      434	2015-08-19 13:13:40	19	5	1	0
      437	2015-08-19 16:01:32	19	1	1	0
      440	2015-08-19 16:01:46	19	1	1	0
      811	2015-08-19 16:01:54	19	1	1	0
      432	2015-08-19 16:02:07	19	1	1	0
      432	2015-08-19 16:02:15	19	1	1	0
      450	2015-08-19 16:02:21	19	1	1	0
      450	2015-08-19 16:02:23	19	1	1	0
      459	2015-08-19 16:02:26	19	1	1	0
      459	2015-08-19 16:02:28	19	1	1	0
      604	2015-08-19 16:02:32	19	1	1	0
      604	2015-08-19 16:02:34	19	1	1	0
      431	2015-08-19 16:03:13	19	1	1	0
      431	2015-08-19 16:03:15	19	1	1	0
      431	2015-08-19 16:03:16	19	1	1	0
      444	2015-08-19 16:03:48	19	1	1	0
      455	2015-08-19 16:04:03	19	1	1	0
      451	2015-08-19 16:04:14	19	1	1	0
      451	2015-08-19 16:04:16	19	1	1	0
      458	2015-08-19 16:04:23	19	1	1	0
      458	2015-08-19 16:04:30	19	1	1	0
      458	2015-08-19 16:04:32	19	1	1	0
      460	2015-08-19 16:04:55	19	1	1	0
      447	2015-08-19 16:05:23	19	1	1	0
      457	2015-08-19 16:05:45	19	1	1	0
      457	2015-08-19 16:05:48	19	1	1	0
      453	2015-08-19 16:05:55	19	1	1	0
      453	2015-08-19 16:05:59	19	1	1	0
      453	2015-08-19 16:06:01	19	1	1	0
      436	2015-08-19 16:06:06	19	1	1	0
      456	2015-08-19 16:08:29	19	1	0	0
      434	2015-08-19 16:11:40	19	1	1	0
      434	2015-08-19 16:11:45	19	1	1	0
      434	2015-08-19 16:13:13	19	1	1	0
      447	2015-08-19 16:14:28	19	1	1	0
      449	2015-08-19 16:16:25	19	1	1	0
      812	2015-08-19 16:18:18	19	1	1	0
      454	2015-08-19 16:22:02	19	1	1	0
      433	2015-08-19 16:30:14	19	1	1	0
      453	2015-08-19 16:32:00	19	1	1	0
      442	2015-08-19 16:38:41	19	1	1	0
      438	2015-08-19 16:39:31	19	1	1	0
      438	2015-08-19 16:39:34	19	1	1	0
      452	2015-08-19 16:43:04	19	1	1	0
      443	2015-08-19 16:55:32	19	1	1	0
      443	2015-08-19 16:55:36	19	1	1	0
      443	2015-08-19 16:55:41	19	1	1	0
      443	2015-08-19 16:55:43	19	1	1	0
      439	2015-08-19 17:15:17	19	1	1	0
      435	2015-08-19 17:42:07	19	1	1	0
      435	2015-08-19 17:42:13	19	1	1	0
      441	2015-08-19 20:41:46	19	1	1	0
      441	2015-08-19 20:41:57	19	1	1	0
      441	2015-08-19 20:42:03	19	1	1	0
      441	2015-08-19 20:42:16	19	1	1	0
      441	2015-08-19 20:42:18	19	1	1	0
      865	2015-08-19 22:25:37	19	0	1	0
      865	2015-08-19 22:25:38	19	0	1	0
      456	2015-08-20 07:04:25	19	0	0	0
      441	2015-08-20 07:04:39	19	0	1	0
      441	2015-08-20 07:04:41	19	0	1	0
      441	2015-08-20 07:04:45	19	0	1	0
      865	2015-08-20 07:05:32	19	1	1	0
      865	2015-08-20 07:05:34	19	1	1	0
      435	2015-08-20 07:17:39	19	0	1	0
      435	2015-08-20 07:17:41	19	0	1	0
      457	2015-08-20 07:19:35	19	0	1	0
      457	2015-08-20 07:19:38	19	0	1	0
      451	2015-08-20 07:25:44	19	0	1	0
      451	2015-08-20 07:25:46	19	0	1	0
      444	2015-08-20 07:26:45	19	0	1	0
      444	2015-08-20 07:26:47	19	0	1	0
      430	2015-08-20 07:27:02	19	0	1	0
      438	2015-08-20 07:27:08	19	0	1	0
      438	2015-08-20 07:27:11	19	0	1	0
      431	2015-08-20 07:28:16	19	0	1	0
      431	2015-08-20 07:28:17	19	0	1	0
      449	2015-08-20 07:30:36	19	0	1	0
      437	2015-08-20 07:30:40	19	0	1	0
      432	2015-08-20 07:30:57	19	0	1	0
      432	2015-08-20 07:31:00	19	0	1	0
      450	2015-08-20 07:33:13	19	0	1	0
      450	2015-08-20 07:33:15	19	0	1	0
      452	2015-08-20 07:34:48	19	0	1	0
      460	2015-08-20 07:35:11	19	0	1	0
      460	2015-08-20 07:35:13	19	0	1	0
      455	2015-08-20 07:35:30	19	0	1	0
      459	2015-08-20 07:36:39	19	0	1	0
      459	2015-08-20 07:36:42	19	0	1	0
      442	2015-08-20 07:37:06	19	0	1	0
      452	2015-08-20 07:37:45	19	0	1	0
      454	2015-08-20 07:37:58	19	0	1	0
      447	2015-08-20 07:38:11	19	0	1	0
      436	2015-08-20 07:40:05	19	0	1	0
      433	2015-08-20 07:46:32	19	0	1	0
      604	2015-08-20 07:51:01	19	0	1	0
      604	2015-08-20 07:51:04	19	0	1	0
      812	2015-08-20 07:52:42	19	0	1	0
      440	2015-08-20 08:01:12	19	0	1	0
      811	2015-08-20 08:01:39	19	0	1	0
      443	2015-08-20 08:01:55	19	0	1	0
      443	2015-08-20 08:01:57	19	0	1	0
      439	2015-08-20 08:19:52	19	0	1	0
      458	2015-08-20 08:25:10	19	0	1	0
      458	2015-08-20 08:25:12	19	0	1	0
      453	2015-08-20 08:30:11	19	0	1	0
      453	2015-08-20 08:30:13	19	0	1	0
      436	2015-08-20 12:00:04	19	4	1	0
      812	2015-08-20 12:00:08	19	4	1	0
      443	2015-08-20 12:00:11	19	4	1	0
      450	2015-08-20 12:00:15	19	4	1	0
      450	2015-08-20 12:00:17	19	4	1	0
      811	2015-08-20 12:01:44	19	4	1	0
      450	2015-08-20 12:03:14	19	5	1	0
      450	2015-08-20 12:03:16	19	5	1	0
      436	2015-08-20 12:03:21	19	5	1	0
      438	2015-08-20 12:03:25	19	4	1	0
      443	2015-08-20 12:05:20	19	5	1	0
      443	2015-08-20 12:05:22	19	5	1	0
      443	2015-08-20 12:05:24	19	5	1	0
      440	2015-08-20 12:06:14	19	4	1	0
      440	2015-08-20 12:07:11	19	5	1	0
      604	2015-08-20 12:07:19	19	4	1	0
      604	2015-08-20 12:07:20	19	4	1	0
      430	2015-08-20 12:08:01	19	4	1	0
      430	2015-08-20 12:08:03	19	4	1	0
      458	2015-08-20 12:08:41	19	4	1	0
      458	2015-08-20 12:08:43	19	4	1	0
      455	2015-08-20 12:08:59	19	4	1	0
      455	2015-08-20 12:09:01	19	4	1	0
      439	2015-08-20 12:09:29	19	4	1	0
      455	2015-08-20 12:10:05	19	5	1	0
      439	2015-08-20 12:10:10	19	5	1	0
      456	2015-08-20 12:10:24	19	4	1	0
      811	2015-08-20 12:10:30	19	5	1	0
      454	2015-08-20 12:10:45	19	4	1	0
      453	2015-08-20 12:11:24	19	4	1	0
      453	2015-08-20 12:11:25	19	4	1	0
      457	2015-08-20 12:11:55	19	4	1	0
      432	2015-08-20 12:13:01	19	4	1	0
      432	2015-08-20 12:13:04	19	4	1	0
      456	2015-08-20 12:13:24	19	5	0	0
      432	2015-08-20 12:13:36	19	5	1	0
      432	2015-08-20 12:13:40	19	5	1	0
      430	2015-08-20 12:14:24	19	5	1	0
      460	2015-08-20 12:18:42	19	4	1	0
      460	2015-08-20 12:19:13	19	5	1	0
      444	2015-08-20 12:31:06	19	4	1	0
      604	2015-08-20 12:31:11	19	5	1	0
      604	2015-08-20 12:31:13	19	5	1	0
      444	2015-08-20 12:31:54	19	5	1	0
      442	2015-08-20 12:35:42	19	4	1	0
      442	2015-08-20 12:35:48	19	5	1	0
      454	2015-08-20 12:36:09	19	5	1	0
      458	2015-08-20 12:36:14	19	5	1	0
      458	2015-08-20 12:36:16	19	5	1	0
      458	2015-08-20 12:36:18	19	5	1	0
      453	2015-08-20 12:36:26	19	5	1	0
      457	2015-08-20 12:47:43	19	5	1	0
      447	2015-08-20 12:55:43	19	4	1	0
      447	2015-08-20 12:56:20	19	5	1	0
      438	2015-08-20 12:59:36	19	5	1	0
      451	2015-08-20 16:00:03	19	1	1	0
      451	2015-08-20 16:00:05	19	1	1	0
      443	2015-08-20 16:00:12	19	1	1	0
      443	2015-08-20 16:00:14	19	1	1	0
      435	2015-08-20 16:00:19	19	1	1	0
      435	2015-08-20 16:00:21	19	1	1	0
      457	2015-08-20 16:00:26	19	1	1	0
      432	2015-08-20 16:00:32	19	1	1	0
      811	2015-08-20 16:00:38	19	1	1	0
      452	2015-08-20 16:00:47	19	1	1	0
      432	2015-08-20 16:00:52	19	1	1	0
      444	2015-08-20 16:00:57	19	1	1	0
      444	2015-08-20 16:00:59	19	1	1	0
      440	2015-08-20 16:01:17	19	1	1	0
      458	2015-08-20 16:01:25	19	1	1	0
      458	2015-08-20 16:01:27	19	1	1	0
      459	2015-08-20 16:01:49	19	1	1	0
      437	2015-08-20 16:02:16	19	1	1	0
      604	2015-08-20 16:02:20	19	1	1	0
      604	2015-08-20 16:02:22	19	1	1	0
      439	2015-08-20 16:03:40	19	1	1	0
      431	2015-08-20 16:04:08	19	1	1	0
      431	2015-08-20 16:04:10	19	1	1	0
      447	2015-08-20 16:04:58	19	1	1	0
      450	2015-08-20 16:07:01	19	1	1	0
      450	2015-08-20 16:07:03	19	1	1	0
      455	2015-08-20 16:07:08	19	1	1	0
      449	2015-08-20 16:07:51	19	1	1	0
      442	2015-08-20 16:09:20	19	1	1	0
      454	2015-08-20 16:09:28	19	1	1	0
      456	2015-08-20 16:09:39	19	1	1	0
      456	2015-08-20 16:09:44	19	1	1	0
      453	2015-08-20 16:10:24	19	1	1	0
      453	2015-08-20 16:10:26	19	1	1	0
      436	2015-08-20 16:11:13	19	1	1	0
      436	2015-08-20 16:11:14	19	1	1	0
      431	2015-08-20 16:11:23	19	1	1	0
      431	2015-08-20 16:11:26	19	1	1	0
